14,23,42,0.0,1,0.0,4023
14,23,42,0.0,1,0.0,4023
14,23,42,0.0,1,0.0,4023
14,23,42,0.0,1,0.0,4023
14,23,42,0.0,1,0.0,4023
14,23,42,0.0,1,0.0,4023
14,23,42,0.0,1,0.0,4023
14,23,42,0.0,1,0.0,4023
14,23,42,0.0,1,0.0,4023
14,23,42,0.0,1,0.0,4023
15,23,42,0.0,1,0.0,4023
15,23,42,0.0,1,0.0,4023
15,23,42,0.0,1,0.0,4023
15,23,42,0.0,1,0.0,4023
15,23,42,0.0,1,0.0,4023
15,23,42,0.0,1,0.0,4023
15,23,42,0.0,1,0.0,4023
15,23,42,0.0,1,0.0,4023
15,23,42,0.0,1,0.0,4023
15,23,42,0.0,1,0.0,4023
15,23,42,0.0,1,0.0,4023
15,23,42,0.0,1,0.0,4023
15,23,42,0.0,1,0.0,4023
15,23,42,0.0,1,0.0,4023
15,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
16,23,42,0.0,1,0.0,4023
13,24,42,0.0,1,0.0,4023
13,24,42,0.0,1,0.0,4023
13,24,42,0.0,1,0.0,4023
13,24,42,0.0,1,0.0,4023
13,24,42,0.0,1,0.0,4023
13,24,42,0.0,1,0.0,4023
13,24,42,0.0,1,0.0,4023
13,24,42,0.0,1,0.0,4023
13,24,42,0.0,1,0.0,4023
13,24,42,0.0,1,0.0,4023
13,24,42,0.0,1,0.0,4023
13,24,42,0.0,1,0.0,4023
13,24,42,0.0,1,0.0,4023
14,24,42,0.0,1,0.0,4023
14,24,42,0.0,1,0.0,4023
14,24,42,0.0,1,0.0,4023
14,24,42,0.0,1,0.0,4023
14,24,42,0.0,1,0.0,4023
14,24,42,0.0,1,0.0,4023
14,24,42,0.0,1,0.0,4023
14,24,42,0.0,1,0.0,4023
14,24,42,0.0,1,0.0,4023
14,24,42,0.0,1,0.0,4023
14,24,42,0.0,1,0.0,4023
14,24,42,0.0,1,0.0,4023
14,24,42,0.0,1,0.0,4023
14,24,42,0.0,1,0.0,4023
15,24,42,0.0,1,0.0,4023
15,24,42,0.0,1,0.0,4023
15,24,42,0.0,1,0.0,4023
15,24,42,0.0,1,0.0,4023
15,24,42,0.0,1,0.0,4023
15,24,42,0.0,1,0.0,4023
15,24,42,0.0,1,0.0,4023
15,24,42,0.0,1,0.0,4023
15,24,42,0.0,1,0.0,4023
15,24,42,0.0,1,0.0,4023
15,24,42,0.0,1,0.0,4023
15,24,42,0.0,1,0.0,4023
15,24,42,0.0,1,0.0,4023
15,24,42,0.0,1,0.0,4023
15,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
16,24,42,0.0,1,0.0,4023
13,25,42,0.0,1,0.0,4023
13,25,42,0.0,1,0.0,4023
13,25,42,0.0,1,0.0,4023
13,25,42,0.0,1,0.0,4023
13,25,42,0.0,1,0.0,4023
13,25,42,0.0,1,0.0,4023
13,25,42,0.0,1,0.0,4023
13,25,42,0.0,1,0.0,4023
13,25,42,0.0,1,0.0,4023
13,25,42,0.0,1,0.0,4023
13,25,42,0.0,1,0.0,4023
13,25,42,0.0,1,0.0,4023
13,25,42,0.0,1,0.0,4023
14,25,42,0.0,1,0.0,4023
14,25,42,0.0,1,0.0,4023
14,25,42,0.0,1,0.0,4023
14,25,42,0.0,1,0.0,4023
14,25,42,0.0,1,0.0,4023
14,25,42,0.0,1,0.0,4023
14,25,42,0.0,1,0.0,4023
14,25,42,0.0,1,0.0,4023
14,25,42,0.0,1,0.0,4023
14,25,42,0.0,1,0.0,4023
14,25,42,0.0,1,0.0,4023
14,25,42,0.0,1,0.0,4023
14,25,42,0.0,1,0.0,4023
14,25,42,0.0,1,0.0,4023
15,25,42,0.0,1,0.0,4023
15,25,42,0.0,1,0.0,4023
15,25,42,0.0,1,0.0,4023
15,25,42,0.0,1,0.0,4023
15,25,42,0.0,1,0.0,4023
15,25,42,0.0,1,0.0,4023
15,25,42,0.0,1,0.0,4023
15,25,42,0.0,1,0.0,4023
15,25,42,0.0,1,0.0,4023
15,25,42,0.0,1,0.0,4023
15,25,42,0.0,1,0.0,4023
15,25,42,0.0,1,0.0,4023
15,25,42,0.0,1,0.0,4023
15,25,42,0.0,1,0.0,4023
15,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
16,25,42,0.0,1,0.0,4023
13,26,42,0.0,1,0.0,4023
13,26,42,0.0,1,0.0,4023
13,26,42,0.0,1,0.0,4023
13,26,42,0.0,1,0.0,4023
13,26,42,0.0,1,0.0,4023
13,26,42,0.0,1,0.0,4023
13,26,42,0.0,1,0.0,4023
13,26,42,0.0,1,0.0,4023
13,26,42,0.0,1,0.0,4023
13,26,42,0.0,1,0.0,4023
13,26,42,0.0,1,0.0,4023
13,26,42,0.0,1,0.0,4023
13,26,42,0.0,1,0.0,4023
14,26,42,0.0,1,0.0,4023
14,26,42,0.0,1,0.0,4023
14,26,42,0.0,1,0.0,4023
14,26,42,0.0,1,0.0,4023
14,26,42,0.0,1,0.0,4023
14,26,42,0.0,1,0.0,4023
14,26,42,0.0,1,0.0,4023
14,26,42,0.0,1,0.0,4023
14,26,42,0.0,1,0.0,4023
14,26,42,0.0,1,0.0,4023
14,26,42,0.0,1,0.0,4023
14,26,42,0.0,1,0.0,4023
14,26,42,0.0,1,0.0,4023
14,26,42,0.0,1,0.0,4023
15,26,42,0.0,1,0.0,4023
15,26,42,0.0,1,0.0,4023
15,26,42,0.0,1,0.0,4023
15,26,42,0.0,1,0.0,4023
15,26,42,0.0,1,0.0,4023
15,26,42,0.0,1,0.0,4023
15,26,42,0.0,1,0.0,4023
15,26,42,0.0,1,0.0,4023
15,26,42,0.0,1,0.0,4023
15,26,42,0.0,1,0.0,4023
15,26,42,0.0,1,0.0,4023
15,26,42,0.0,1,0.0,4023
15,26,42,0.0,1,0.0,4023
15,26,42,0.0,1,0.0,4023
15,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
16,26,42,0.0,1,0.0,4023
13,27,42,0.0,1,0.0,4023
13,27,42,0.0,1,0.0,4023
13,27,42,0.0,1,0.0,4023
13,27,42,0.0,1,0.0,4023
13,27,42,0.0,1,0.0,4023
13,27,42,0.0,1,0.0,4023
13,27,42,0.0,1,0.0,4023
13,27,42,0.0,1,0.0,4023
13,27,42,0.0,1,0.0,4023
13,27,42,0.0,1,0.0,4023
13,27,42,0.0,1,0.0,4023
13,27,42,0.0,1,0.0,4023
13,27,42,0.0,1,0.0,4023
14,27,42,0.0,1,0.0,4023
14,27,42,0.0,1,0.0,4023
14,27,42,0.0,1,0.0,4023
14,27,42,0.0,1,0.0,4023
14,27,42,0.0,1,0.0,4023
14,27,42,0.0,1,0.0,4023
14,27,42,0.0,1,0.0,4023
14,27,42,0.0,1,0.0,4023
14,27,42,0.0,1,0.0,4023
14,27,42,0.0,1,0.0,4023
14,27,42,0.0,1,0.0,4023
14,27,42,0.0,1,0.0,4023
14,27,42,0.0,1,0.0,4023
14,27,42,0.0,1,0.0,4023
15,27,42,0.0,1,0.0,4023
15,27,42,0.0,1,0.0,4023
15,27,42,0.0,1,0.0,4023
15,27,42,0.0,1,0.0,4023
15,27,42,0.0,1,0.0,4023
15,27,42,0.0,1,0.0,4023
15,27,42,0.0,1,0.0,4023
15,27,42,0.0,1,0.0,4023
15,27,42,0.0,1,0.0,4023
15,27,42,0.0,1,0.0,4023
15,27,42,0.0,1,0.0,4023
15,27,42,0.0,1,0.0,4023
15,27,42,0.0,1,0.0,4023
15,27,42,0.0,1,0.0,4023
15,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
16,27,42,0.0,1,0.0,4023
13,28,42,0.0,1,0.0,4023
13,28,42,0.0,1,0.0,4023
13,28,42,0.0,1,0.0,4023
13,28,42,0.0,1,0.0,4023
13,28,42,0.0,1,0.0,4023
13,28,42,0.0,1,0.0,4023
13,28,42,0.0,1,0.0,4023
13,28,42,0.0,1,0.0,4023
13,28,42,0.0,1,0.0,4023
13,28,42,0.0,1,0.0,4023
13,28,42,0.0,1,0.0,4023
13,28,42,0.0,1,0.0,4023
13,28,42,0.0,1,0.0,4023
14,28,42,0.0,1,0.0,4023
14,28,42,0.0,1,0.0,4023
14,28,42,0.0,1,0.0,4023
14,28,42,0.0,1,0.0,4023
14,28,42,0.0,1,0.0,4023
14,28,42,0.0,1,0.0,4023
14,28,42,0.0,1,0.0,4023
14,28,42,0.0,1,0.0,4023
14,28,42,0.0,1,0.0,4023
14,28,42,0.0,1,0.0,4023
14,28,42,0.0,1,0.0,4023
14,28,42,0.0,1,0.0,4023
14,28,42,0.0,1,0.0,4023
14,28,42,0.0,1,0.0,4023
15,28,42,0.0,1,0.0,4023
15,28,42,0.0,1,0.0,4023
15,28,42,0.0,1,0.0,4023
15,28,42,0.0,1,0.0,4023
15,28,42,0.0,1,0.0,4023
15,28,42,0.0,1,0.0,4023
15,28,42,0.0,1,0.0,4023
15,28,42,0.0,1,0.0,4023
15,28,42,0.0,1,0.0,4023
15,28,42,0.0,1,0.0,4023
15,28,42,0.0,1,0.0,4023
15,28,42,0.0,1,0.0,4023
15,28,42,0.0,1,0.0,4023
15,28,42,0.0,1,0.0,4023
15,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
16,28,42,0.0,1,0.0,4023
13,29,42,0.0,1,0.0,4023
13,29,42,0.0,1,0.0,4023
13,29,42,0.0,1,0.0,4023
13,29,42,0.0,1,0.0,4023
13,29,42,0.0,1,0.0,4023
13,29,42,0.0,1,0.0,4023
13,29,42,0.0,1,0.0,4023
13,29,42,0.0,1,0.0,4023
13,29,42,0.0,1,0.0,4023
13,29,42,0.0,1,0.0,4023
13,29,42,0.0,1,0.0,4023
13,29,42,0.0,1,0.0,4023
13,29,42,0.0,1,0.0,4023
14,29,42,0.0,1,0.0,4023
14,29,42,0.0,1,0.0,4023
14,29,42,0.0,1,0.0,4023
14,29,42,0.0,1,0.0,4023
14,29,42,0.0,1,0.0,4023
14,29,42,0.0,1,0.0,4023
14,29,42,0.0,1,0.0,4023
14,29,42,0.0,1,0.0,4023
14,29,42,0.0,1,0.0,4023
14,29,42,0.0,1,0.0,4023
14,29,42,0.0,1,0.0,4023
14,29,42,0.0,1,0.0,4023
14,29,42,0.0,1,0.0,4023
14,29,42,0.0,1,0.0,4023
15,29,42,0.0,1,0.0,4023
15,29,42,0.0,1,0.0,4023
15,29,42,0.0,1,0.0,4023
15,29,42,0.0,1,0.0,4023
15,29,42,0.0,1,0.0,4023
15,29,42,0.0,1,0.0,4023
15,29,42,0.0,1,0.0,4023
15,29,42,0.0,1,0.0,4023
15,29,42,0.0,1,0.0,4023
15,29,42,0.0,1,0.0,4023
15,29,42,0.0,1,0.0,4023
15,29,42,0.0,1,0.0,4023
15,29,42,0.0,1,0.0,4023
15,29,42,0.0,1,0.0,4023
15,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
16,29,42,0.0,1,0.0,4023
13,30,42,0.0,1,0.0,4023
13,30,42,0.0,1,0.0,4023
13,30,42,0.0,1,0.0,4023
13,30,42,0.0,1,0.0,4023
13,30,42,0.0,1,0.0,4023
13,30,42,0.0,1,0.0,4023
13,30,42,0.0,1,0.0,4023
13,30,42,0.0,1,0.0,4023
13,30,42,0.0,1,0.0,4023
13,30,42,0.0,1,0.0,4023
13,30,42,0.0,1,0.0,4023
13,30,42,0.0,1,0.0,4023
13,30,42,0.0,1,0.0,4023
14,30,42,0.0,1,0.0,4023
14,30,42,0.0,1,0.0,4023
14,30,42,0.0,1,0.0,4023
14,30,42,0.0,1,0.0,4023
14,30,42,0.0,1,0.0,4023
14,30,42,0.0,1,0.0,4023
14,30,42,0.0,1,0.0,4023
14,30,42,0.0,1,0.0,4023
14,30,42,0.0,1,0.0,4023
14,30,42,0.0,1,0.0,4023
14,30,42,0.0,1,0.0,4023
14,30,42,0.0,1,0.0,4023
14,30,42,0.0,1,0.0,4023
14,30,42,0.0,1,0.0,4023
15,30,42,0.0,1,0.0,4023
15,30,42,0.0,1,0.0,4023
15,30,42,0.0,1,0.0,4023
15,30,42,0.0,1,0.0,4023
15,30,42,0.0,1,0.0,4023
15,30,42,0.0,1,0.0,4023
15,30,42,0.0,1,0.0,4023
15,30,42,0.0,1,0.0,4023
15,30,42,0.0,1,0.0,4023
15,30,42,0.0,1,0.0,4023
15,30,42,0.0,1,0.0,4023
15,30,42,0.0,1,0.0,4023
15,30,42,0.0,1,0.0,4023
15,30,42,0.0,1,0.0,4023
15,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
16,30,42,0.0,1,0.0,4023
13,31,42,0.0,1,0.0,4023
13,31,42,0.0,1,0.0,4023
13,31,42,0.0,1,0.0,4023
13,31,42,0.0,1,0.0,4023
13,31,42,0.0,1,0.0,4023
13,31,42,0.0,1,0.0,4023
13,31,42,0.0,1,0.0,4023
13,31,42,0.0,1,0.0,4023
13,31,42,0.0,1,0.0,4023
13,31,42,0.0,1,0.0,4023
13,31,42,0.0,1,0.0,4023
13,31,42,0.0,1,0.0,4023
13,31,42,0.0,1,0.0,4023
14,31,42,0.0,1,0.0,4023
14,31,42,0.0,1,0.0,4023
14,31,42,0.0,1,0.0,4023
14,31,42,0.0,1,0.0,4023
14,31,42,0.0,1,0.0,4023
14,31,42,0.0,1,0.0,4023
14,31,42,0.0,1,0.0,4023
14,31,42,0.0,1,0.0,4023
14,31,42,0.0,1,0.0,4023
14,31,42,0.0,1,0.0,4023
14,31,42,0.0,1,0.0,4023
14,31,42,0.0,1,0.0,4023
14,31,42,0.0,1,0.0,4023
14,31,42,0.0,1,0.0,4023
15,31,42,0.0,1,0.0,4023
15,31,42,0.0,1,0.0,4023
15,31,42,0.0,1,0.0,4023
15,31,42,0.0,1,0.0,4023
15,31,42,0.0,1,0.0,4023
15,31,42,0.0,1,0.0,4023
15,31,42,0.0,1,0.0,4023
15,31,42,0.0,1,0.0,4023
15,31,42,0.0,1,0.0,4023
15,31,42,0.0,1,0.0,4023
15,31,42,0.0,1,0.0,4023
15,31,42,0.0,1,0.0,4023
15,31,42,0.0,1,0.0,4023
15,31,42,0.0,1,0.0,4023
15,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
16,31,42,0.0,1,0.0,4023
13,32,42,0.0,1,0.0,4023
13,32,42,0.0,1,0.0,4023
13,32,42,0.0,1,0.0,4023
13,32,42,0.0,1,0.0,4023
13,32,42,0.0,1,0.0,4023
13,32,42,0.0,1,0.0,4023
13,32,42,0.0,1,0.0,4023
13,32,42,0.0,1,0.0,4023
13,32,42,0.0,1,0.0,4023
13,32,42,0.0,1,0.0,4023
13,32,42,0.0,1,0.0,4023
13,32,42,0.0,1,0.0,4023
13,32,42,0.0,1,0.0,4023
14,32,42,0.0,1,0.0,4023
14,32,42,0.0,1,0.0,4023
14,32,42,0.0,1,0.0,4023
14,32,42,0.0,1,0.0,4023
14,32,42,0.0,1,0.0,4023
14,32,42,0.0,1,0.0,4023
14,32,42,0.0,1,0.0,4023
14,32,42,0.0,1,0.0,4023
14,32,42,0.0,1,0.0,4023
14,32,42,0.0,1,0.0,4023
14,32,42,0.0,1,0.0,4023
14,32,42,0.0,1,0.0,4023
14,32,42,0.0,1,0.0,4023
14,32,42,0.0,1,0.0,4023
15,32,42,0.0,1,0.0,4023
15,32,42,0.0,1,0.0,4023
15,32,42,0.0,1,0.0,4023
15,32,42,0.0,1,0.0,4023
15,32,42,0.0,1,0.0,4023
15,32,42,0.0,1,0.0,4023
15,32,42,0.0,1,0.0,4023
15,32,42,0.0,1,0.0,4023
15,32,42,0.0,1,0.0,4023
15,32,42,0.0,1,0.0,4023
15,32,42,0.0,1,0.0,4023
15,32,42,0.0,1,0.0,4023
15,32,42,0.0,1,0.0,4023
15,32,42,0.0,1,0.0,4023
15,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
16,32,42,0.0,1,0.0,4023
13,4,43,0.0,1,0.0,4023
13,4,43,0.0,1,0.0,4023
13,4,43,0.0,1,0.0,4023
13,4,43,0.0,1,0.0,4023
13,4,43,0.0,1,0.0,4023
13,4,43,0.0,1,0.0,4023
13,4,43,0.0,1,0.0,4023
13,4,43,0.0,1,0.0,4023
13,4,43,0.0,1,0.0,4023
13,4,43,0.0,1,0.0,4023
13,4,43,0.0,1,0.0,4023
13,4,43,0.0,1,0.0,4023
13,4,43,0.0,1,0.0,4023
14,4,43,0.0,1,0.0,4023
14,4,43,0.0,1,0.0,4023
14,4,43,0.0,1,0.0,4023
14,4,43,0.0,1,0.0,4023
14,4,43,0.0,1,0.0,4023
14,4,43,0.0,1,0.0,4023
14,4,43,0.0,1,0.0,4023
14,4,43,0.0,1,0.0,4023
14,4,43,0.0,1,0.0,4023
14,4,43,0.0,1,0.0,4023
14,4,43,0.0,1,0.0,4023
14,4,43,0.0,1,0.0,4023
14,4,43,0.0,1,0.0,4023
14,4,43,0.0,1,0.0,4023
15,4,43,0.0,1,0.0,4023
15,4,43,0.0,1,0.0,4023
15,4,43,0.0,1,0.0,4023
15,4,43,0.0,1,0.0,4023
15,4,43,0.0,1,0.0,4023
15,4,43,0.0,1,0.0,4023
15,4,43,0.0,1,0.0,4023
15,4,43,0.0,1,0.0,4023
15,4,43,0.0,1,0.0,4023
15,4,43,0.0,1,0.0,4023
15,4,43,0.0,1,0.0,4023
15,4,43,0.0,1,0.0,4023
15,4,43,0.0,1,0.0,4023
15,4,43,0.0,1,0.0,4023
15,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
16,4,43,0.0,1,0.0,4023
13,5,43,0.0,1,0.0,4023
13,5,43,0.0,1,0.0,4023
13,5,43,0.0,1,0.0,4023
13,5,43,0.0,1,0.0,4023
13,5,43,0.0,1,0.0,4023
13,5,43,0.0,1,0.0,4023
13,5,43,0.0,1,0.0,4023
13,5,43,0.0,1,0.0,4023
13,5,43,0.0,1,0.0,4023
13,5,43,0.0,1,0.0,4023
13,5,43,0.0,1,0.0,4023
13,5,43,0.0,1,0.0,4023
13,5,43,0.0,1,0.0,4023
14,5,43,0.0,1,0.0,4023
14,5,43,0.0,1,0.0,4023
14,5,43,0.0,1,0.0,4023
14,5,43,0.0,1,0.0,4023
14,5,43,0.0,1,0.0,4023
14,5,43,0.0,1,0.0,4023
14,5,43,0.0,1,0.0,4023
14,5,43,0.0,1,0.0,4023
14,5,43,0.0,1,0.0,4023
14,5,43,0.0,1,0.0,4023
14,5,43,0.0,1,0.0,4023
14,5,43,0.0,1,0.0,4023
14,5,43,0.0,1,0.0,4023
14,5,43,0.0,1,0.0,4023
15,5,43,0.0,1,0.0,4023
15,5,43,0.0,1,0.0,4023
15,5,43,0.0,1,0.0,4023
15,5,43,0.0,1,0.0,4023
15,5,43,0.0,1,0.0,4023
15,5,43,0.0,1,0.0,4023
15,5,43,0.0,1,0.0,4023
15,5,43,0.0,1,0.0,4023
15,5,43,0.0,1,0.0,4023
15,5,43,0.0,1,0.0,4023
15,5,43,0.0,1,0.0,4023
15,5,43,0.0,1,0.0,4023
15,5,43,0.0,1,0.0,4023
15,5,43,0.0,1,0.0,4023
15,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
16,5,43,0.0,1,0.0,4023
13,6,43,0.0,1,0.0,4023
13,6,43,0.0,1,0.0,4023
13,6,43,0.0,1,0.0,4023
13,6,43,0.0,1,0.0,4023
13,6,43,0.0,1,0.0,4023
13,6,43,0.0,1,0.0,4023
13,6,43,0.0,1,0.0,4023
13,6,43,0.0,1,0.0,4023
13,6,43,0.0,1,0.0,4023
13,6,43,0.0,1,0.0,4023
13,6,43,0.0,1,0.0,4023
13,6,43,0.0,1,0.0,4023
13,6,43,0.0,1,0.0,4023
14,6,43,0.0,1,0.0,4023
14,6,43,0.0,1,0.0,4023
14,6,43,0.0,1,0.0,4023
14,6,43,0.0,1,0.0,4023
14,6,43,0.0,1,0.0,4023
14,6,43,0.0,1,0.0,4023
14,6,43,0.0,1,0.0,4023
14,6,43,0.0,1,0.0,4023
14,6,43,0.0,1,0.0,4023
14,6,43,0.0,1,0.0,4023
14,6,43,0.0,1,0.0,4023
14,6,43,0.0,1,0.0,4023
14,6,43,0.0,1,0.0,4023
14,6,43,0.0,1,0.0,4023
15,6,43,0.0,1,0.0,4023
15,6,43,0.0,1,0.0,4023
15,6,43,0.0,1,0.0,4023
15,6,43,0.0,1,0.0,4023
15,6,43,0.0,1,0.0,4023
15,6,43,0.0,1,0.0,4023
15,6,43,0.0,1,0.0,4023
15,6,43,0.0,1,0.0,4023
15,6,43,0.0,1,0.0,4023
15,6,43,0.0,1,0.0,4023
15,6,43,0.0,1,0.0,4023
15,6,43,0.0,1,0.0,4023
15,6,43,0.0,1,0.0,4023
15,6,43,0.0,1,0.0,4023
15,6,43,0.0,1,0.0,4023
16,6,43,0.0,1,0.0,4023
16,6,43,0.0,1,0.0,4023
16,6,43,0.0,1,0.0,4023
16,6,43,0.0,1,0.0,4023
16,6,43,0.0,1,0.0,4023
16,6,43,0.0,1,0.0,4023
16,6,43,0.0,1,0.0,4023
16,6,43,0.0,1,0.0,4023
16,6,43,0.0,1,0.0,4023
16,6,43,0.0,1,0.0,4023
16,6,43,0.0,1,0.0,4023
16,6,43,0.0,1,0.0,4023
16,6,43,0.0,1,0.0,4023
16,6,43,0.0,1,0.0,4023
16,6,43,0.0,1,0.0,4023
